421111701,医学检验技术171班,前湖校区,医学部,医学检验技术,,,2017,42111,55,55,,,是,医学检验技术,,学科门类：医学
421411701,康复治疗学171班,前湖校区,医学部,康复治疗学,,,2017,42141,36,36,,,是,康复治疗学,,学科门类：医学
421511701,卫生检验与检疫171班,前湖校区,医学部,卫生检验与检疫,普通本科,,2017,42151,28,28,,,是,卫生检验与检疫,,学科门类：医学
421611701,护理学171班,前湖校区,医学部,护理学,普通本科,,2017,42161,23,23,,,是,护理学,,学科门类：医学
421611702,护理学172班,前湖校区,医学部,护理学,普通本科,,2017,42161,22,22,,,是,护理学,,学科门类：医学
421711701,临床医学（中英双学位合作办学项目）171班,前湖校区,医学部,临床医学（中英双学位合作办学项目）,,,2017,42171,40,39,,,是,临床医学,,学科门类：医学
421711702,临床医学（中英双学位合作办学项目）172班,前湖校区,医学部,临床医学（中英双学位合作办学项目）,,,2017,42171,39,39,,,是,临床医学,,学科门类：医学
421711703,临床医学（中英双学位合作办学项目）173班,前湖校区,医学部,临床医学（中英双学位合作办学项目）,,,2017,42171,37,36,,,是,临床医学,,学科门类：医学
421711704,临床医学（中英双学位合作办学项目）174班,前湖校区,医学部,临床医学（中英双学位合作办学项目）,,,2017,42171,42,42,,,是,临床医学,,学科门类：医学
421711706,临床医学（中英双学位合作办学项目）175班,前湖校区,医学部,临床医学（中英双学位合作办学项目）,,,2017,42171,40,40,,,是,临床医学,,学科门类：医学
421711707,临床医学（中英双学位合作办学项目）176班,前湖校区,医学部,临床医学（中英双学位合作办学项目）,,,2017,42171,39,39,,,是,临床医学,,学科门类：医学
690112001,前湖学院综合实验班201班,前湖校区,前湖学院,前湖学院综合实验班,,,2020,69011,60,67,,,是,前湖学院综合实验班,,学科门类：工学
690111901,2019级前湖学院综合实验班,前湖校区,前湖学院,前湖学院综合实验班,,,2019,69011,90,86,,,是,前湖学院综合实验班,,学科门类：工学
690111801,2018级前湖学院综合实验班,前湖校区,前湖学院,前湖学院综合实验班,,,2018,69011,90,90,,,是,,,学科门类：其他
690111701,2017级前湖学院综合实验班,前湖校区,前湖学院,前湖学院综合实验班,,,2017,69011,88,88,,,是,前湖学院综合实验班,,学科门类：工学
900612001,2020级本硕实验班,前湖校区,高等研究院,高等研究院本硕实验班,普通本科,,2020,90061,35,33,,,是,高等研究院本硕连读,,学科门类：理学
900712001,2020级稀土实验班,前湖校区,高等研究院,高等研究院稀土实验班,普通本科,,2020,90071,35,31,,,是,,,学科门类：工学
900611901,2019级本硕实验班,前湖校区,高等研究院,高等研究院本硕连读,普通本科,,2019,90061,35,35,,,是,高等研究院本硕连读,,学科门类：理学
900611801,2018级本硕实验班,前湖校区,高等研究院,高等研究院本硕连读,普通本科,,2018,90061,35,35,,,是,,,学科门类：其他
900611701,2017级本硕实验班,前湖校区,高等研究院,高等研究院本硕连读,普通本科,,2017,90061,35,35,,,是,高等研究院本硕连读,,学科门类：理学
950112001,新功能材料与技术201实验班,前湖校区,未来技术学院,新功能材料与技术实验班,普通本科,,2020,95011,35,34,,,是,,,学科门类：工学
930112001,汉语国际教育（留学生）201班,前湖校区,国际教育中心（国际交流学院）,汉语国际教育（留学生）,普通本科,,2020,93011,40,37,,,是,,,学科门类：文学
960112001,2+2出国留学培训项目20级,前湖校区,国际教育中心（国际交流学院）,2+2出国留学培训项目,,,2020,96011,20,22,,,是,,,学科门类：其他
960111901,2+2出国留学培训项目19级,前湖校区,国际教育中心（国际交流学院）,2+2出国留学培训项目,,,2019,96011,0,,,,是,,,学科门类：其他
130111701,外国留学生171班,前湖校区,国际教育中心（国际交流学院）,外国留学生,,,2017,13011,0,,,,是,外国留学生,,学科门类：其他
130111702,外国留学生172班,前湖校区,国际教育中心（国际交流学院）,外国留学生,,,2017,13011,0,,,,是,外国留学生,,学科门类：其他
1102122001,经济学（双学位）201班,前湖校区,双学位管理学院,经济学（双学位）,普通本科,,2020,110212,21,21,,,是,经济学,,学科门类：经济学
1103122001,金融学（双学位）201班,前湖校区,双学位管理学院,金融学（双学位）,普通本科,,2020,110312,43,43,,,是,金融学,,学科门类：经济学
1103122002,金融学（双学位）202班,前湖校区,双学位管理学院,金融学（双学位）,普通本科,,2020,110312,49,49,,,是,金融学,,学科门类：经济学
1104122001,国际经济与贸易（双学位）201班,前湖校区,双学位管理学院,国际经济与贸易（双学位）,普通本科,,2020,110412,11,11,,,是,国际经济与贸易,,学科门类：经济学
1105122001,法学（双学位）201班,前湖校区,双学位管理学院,法学（双学位）,普通本科,,2020,110512,92,91,,,是,法学,,学科门类：法学
1105122002,法学（双学位）202班,前湖校区,双学位管理学院,法学（双学位）,普通本科,,2020,110512,34,34,,,是,法学,,学科门类：法学
1105122003,法学（双学位）203班,青云谱校区,双学位管理学院,法学（双学位）,普通本科,,2020,110512,37,39,,,是,法学,,学科门类：法学
1106122001,教育学（双学位）201班,前湖校区,双学位管理学院,教育学（双学位）,普通本科,,2020,110612,47,48,,,是,教育学,,学科门类：教育学
1110122001,英语（双学位）201班,前湖校区,双学位管理学院,英语（双学位）,普通本科,,2020,111012,34,34,,,是,英语,,学科门类：文学
1110122002,英语（双学位）202班,前湖校区,双学位管理学院,英语（双学位）,普通本科,,2020,111012,25,22,,,是,英语,,学科门类：文学
1115122001,日语（双学位）201班,前湖校区,双学位管理学院,日语（双学位）,普通本科,,2020,111512,56,55,,,是,日语,,学科门类：文学
1116122001,新闻学（双学位）201班,前湖校区,双学位管理学院,新闻学（双学位）,,,2020,111612,56,48,,,是,新闻学,,学科门类：文学
1117122001,广告学（双学位）201班,前湖校区,双学位管理学院,广告学（双学位）,,,2020,111712,32,29,,,是,广告学,,学科门类：文学
1119122001,应用心理学（双学位）201班,前湖校区,双学位管理学院,应用心理学（双学位）,普通本科,,2020,111912,44,44,,,是,应用心理学,,学科门类：理学
1119122002,应用心理学（双学位）202班,前湖校区,双学位管理学院,应用心理学（双学位）,普通本科,,2020,111912,42,42,,,是,应用心理学,,学科门类：理学
1123122001,计算机科学与技术（双学位）201班,前湖校区,双学位管理学院,计算机科学与技术（双学位）,普通本科,,2020,112312,57,57,,,是,计算机科学与技术,,学科门类：工学
1125122001,工商管理（双学位）201班,前湖校区,双学位管理学院,工商管理（双学位）,普通本科,,2020,112512,20,20,,,是,工商管理,,学科门类：管理学
1127122001,会计学（双学位）201班,前湖校区,双学位管理学院,会计学（双学位）,普通本科,,2020,112712,29,29,,,是,会计学,,学科门类：管理学
1129122001,人力资源管理（双学位）201班,前湖校区,双学位管理学院,人力资源管理（双学位）,,,2020,112912,11,10,,,是,人力资源管理,,学科门类：管理学
1131122001,行政管理（双学位）201班,前湖校区,双学位管理学院,行政管理（双学位）,普通本科,,2020,113112,19,20,,,是,行政管理,,学科门类：管理学
1140122001,数据科学与大数据技术（双学位）201班,前湖校区,双学位管理学院,数据科学与大数据技术（双学位）,普通本科,,2020,114012,37,37,,,是,,,学科门类：工学
1102121901,经济学（双学位）191班,前湖校区,双学位管理学院,经济学（双学位）,普通本科,,2019,110212,26,26,,,是,经济学,,学科门类：经济学
1103121901,金融学（双学位）191班,前湖校区,双学位管理学院,金融学（双学位）,普通本科,,2019,110312,44,44,,,是,金融学,,学科门类：经济学
1103121902,金融学（双学位）192班,前湖校区,双学位管理学院,金融学（双学位）,普通本科,,2019,110312,43,43,,,是,金融学,,学科门类：经济学
1103121903,金融学（双学位）193班,前湖校区,双学位管理学院,金融学（双学位）,普通本科,,2019,110312,54,54,,,是,金融学,,学科门类：经济学
1103121904,金融学（双学位）194班,青云谱校区,双学位管理学院,金融学（双学位）,普通本科,,2019,110312,35,35,,,是,金融学,,学科门类：经济学
1104121901,国际经济与贸易（双学位）191班,前湖校区,双学位管理学院,国际经济与贸易（双学位）,普通本科,,2019,110412,9,9,,,是,国际经济与贸易,,学科门类：经济学
1105121901,法学（双学位）191班,前湖校区,双学位管理学院,法学（双学位）,普通本科,,2019,110512,118,120,,,是,法学,,学科门类：法学
1105121902,法学（双学位）192班,前湖校区,双学位管理学院,法学（双学位）,普通本科,,2019,110512,53,39,,,是,法学,,学科门类：法学
1105121903,法学（双学位）193班,青云谱校区,双学位管理学院,法学（双学位）,普通本科,,2019,110512,62,60,,,是,法学,,学科门类：法学
1106121901,教育学（双学位）191班,前湖校区,双学位管理学院,教育学（双学位）,普通本科,,2019,110612,44,44,,,是,教育学,,学科门类：教育学
1110121901,英语（双学位）191班,前湖校区,双学位管理学院,英语（双学位）,普通本科,,2019,111012,38,33,,,是,英语,,学科门类：文学
1110121902,英语（双学位）192班,前湖校区,双学位管理学院,英语（双学位）,普通本科,,2019,111012,45,38,,,是,英语,,学科门类：文学
1115121901,日语（双学位）191班,前湖校区,双学位管理学院,日语（双学位）,普通本科,,2019,111512,45,37,,,是,日语,,学科门类：文学
1116121901,新闻学（双学位）191班,前湖校区,双学位管理学院,新闻学（双学位）,,,2019,111612,49,49,,,是,新闻学,,学科门类：文学
1117121901,广告学（双学位）191班,前湖校区,双学位管理学院,广告学（双学位）,,,2019,111712,55,54,,,是,广告学,,学科门类：文学
1119121901,应用心理学（双学位）191班,前湖校区,双学位管理学院,应用心理学（双学位）,普通本科,,2019,111912,34,34,,,是,应用心理学,,学科门类：理学
1119121902,应用心理学（双学位）192班,前湖校区,双学位管理学院,应用心理学（双学位）,普通本科,,2019,111912,37,37,,,是,应用心理学,,学科门类：理学
1123121901,计算机科学与技术（双学位）191班,前湖校区,双学位管理学院,计算机科学与技术（双学位）,普通本科,,2019,112312,61,60,,,是,计算机科学与技术,,学科门类：工学
1123121902,计算机科学与技术（双学位）192班,前湖校区,双学位管理学院,计算机科学与技术（双学位）,普通本科,,2019,112312,64,64,,,是,计算机科学与技术,,学科门类：工学
1123121903,计算机科学与技术（双学位）193班,前湖校区,双学位管理学院,计算机科学与技术（双学位）,普通本科,,2019,112312,64,64,,,是,计算机科学与技术,,学科门类：工学
1124121901,信息管理与信息系统（双学位）191班,前湖校区,双学位管理学院,信息管理与信息系统（双学位）,,,2019,112412,7,7,,,是,信息管理与信息系统,,学科门类：管理学
1125121901,工商管理（双学位）191班,前湖校区,双学位管理学院,工商管理（双学位）,普通本科,,2019,112512,33,34,,,是,工商管理,,学科门类：管理学
1126121901,市场营销（双学位）191班,前湖校区,双学位管理学院,市场营销（双学位）,普通本科,,2019,112612,0,,,,是,市场营销,,学科门类：管理学
1127121901,会计学（双学位）191班,前湖校区,双学位管理学院,会计学（双学位）,普通本科,,2019,112712,36,36,,,是,会计学,,学科门类：管理学
1127121902,会计学（双学位）192班,前湖校区,双学位管理学院,会计学（双学位）,普通本科,,2019,112712,38,39,,,是,会计学,,学科门类：管理学
1128121901,财务管理（双学位）191班,前湖校区,双学位管理学院,财务管理（双学位）,普通本科,,2019,112812,13,13,,,是,财务管理,,学科门类：管理学
